id,member_id,loan_amnt,funded_amnt,funded_amnt_inv,term,int_rate,installment,grade,sub_grade,emp_title,emp_length,home_ownership,annual_inc,verification_status,issue_d,loan_status,pymnt_plan,url,desc,purpose,title,zip_code,addr_state,dti,delinq_2yrs,earliest_cr_line,fico_range_low,fico_range_high,inq_last_6mths,mths_since_last_delinq,mths_since_last_record,open_acc,pub_rec,revol_bal,revol_util,total_acc,initial_list_status,out_prncp,out_prncp_inv,total_pymnt,total_pymnt_inv,total_rec_prncp,total_rec_int,total_rec_late_fee,recoveries,collection_recovery_fee,last_pymnt_d,last_pymnt_amnt,next_pymnt_d,last_credit_pull_d,last_fico_range_high,last_fico_range_low,collections_12_mths_ex_med,mths_since_last_major_derog,policy_code,application_type,annual_inc_joint,dti_joint,verification_status_joint,acc_now_delinq,tot_coll_amt,tot_cur_bal,open_acc_6m,open_act_il,open_il_12m,open_il_24m,mths_since_rcnt_il,total_bal_il,il_util,open_rv_12m,open_rv_24m,max_bal_bc,all_util,total_rev_hi_lim,inq_fi,total_cu_tl,inq_last_12m,acc_open_past_24mths,avg_cur_bal,bc_open_to_buy,bc_util,chargeoff_within_12_mths,delinq_amnt,mo_sin_old_il_acct,mo_sin_old_rev_tl_op,mo_sin_rcnt_rev_tl_op,mo_sin_rcnt_tl,mort_acc,mths_since_recent_bc,mths_since_recent_bc_dlq,mths_since_recent_inq,mths_since_recent_revol_delinq,num_accts_ever_120_pd,num_actv_bc_tl,num_actv_rev_tl,num_bc_sats,num_bc_tl,num_il_tl,num_op_rev_tl,num_rev_accts,num_rev_tl_bal_gt_0,num_sats,num_tl_120dpd_2m,num_tl_30dpd,num_tl_90g_dpd_24m,num_tl_op_past_12m,pct_tl_nvr_dlq,percent_bc_gt_75,pub_rec_bankruptcies,tax_liens,tot_hi_cred_lim,total_bal_ex_mort,total_bc_limit,total_il_high_credit_limit,revol_bal_joint,sec_app_fico_range_low,sec_app_fico_range_high,sec_app_earliest_cr_line,sec_app_inq_last_6mths,sec_app_mort_acc,sec_app_open_acc,sec_app_revol_util,sec_app_open_act_il,sec_app_num_rev_accts,sec_app_chargeoff_within_12_mths,sec_app_collections_12_mths_ex_med,sec_app_mths_since_last_major_derog,hardship_flag,hardship_type,hardship_reason,hardship_status,deferral_term,hardship_amount,hardship_start_date,hardship_end_date,payment_plan_start_date,hardship_length,hardship_dpd,hardship_loan_status,orig_projected_additional_accrued_interest,hardship_payoff_balance_amount,hardship_last_payment_amount,disbursement_method,debt_settlement_flag,debt_settlement_flag_date,settlement_status,settlement_date,settlement_amount,settlement_percentage,settlement_term
13468035,,35000,35000,35000.0, 36 months,  9.67%,1123.94,B,B1,Physical Exam Center Coordinator,< 1 year,MORTGAGE,90000.0,Source Verified,Apr-2014,Fully Paid,n,https://lendingclub.com/browse/loanDetail.action?loan_id=13468035,,debt_consolidation,Debt consolidation,462xx,IN,4.87,0.0,Jul-1998,785,789,1.0,,,7.0,0.0,3356,22.4%,25.0,w,0.0,0.0,40463.4970597548,40463.5,35000.0,5463.5,0.0,0.0,0.0,May-2017,1.66,,Feb-2018,719,715,0.0,,1,Individual,,,,0.0,0.0,177407.0,,,,,,,,,,,,15000.0,,,,3.0,25344.0,3944.0,46.0,0.0,0.0,126.0,188.0,24.0,7.0,6.0,25.0,,2.0,,0.0,2.0,2.0,2.0,4.0,11.0,3.0,8.0,2.0,7.0,0.0,0.0,0.0,2.0,100.0,50.0,0.0,0.0,202813.0,20326.0,7300.0,24492.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
40297816,,9475,9475,9475.0, 36 months, 15.99%,333.07,D,D2,Plating Assistant ,9 years,RENT,35000.0,Source Verified,Feb-2015,Fully Paid,n,https://lendingclub.com/browse/loanDetail.action?loan_id=40297816,,other,Other,902xx,CA,17.46,0.0,Apr-2001,665,669,0.0,,,6.0,0.0,2386,26.8%,7.0,f,0.0,0.0,11981.921859088701,11981.92,9475.0,2506.92,0.0,0.0,0.0,Feb-2018,332.89,,Feb-2018,664,660,1.0,,1,Individual,,,,0.0,116.0,6753.0,,,,,,,,,,,,8900.0,,,,2.0,1126.0,2414.0,49.7,0.0,0.0,59.0,165.0,11.0,11.0,0.0,11.0,,1.0,,0.0,4.0,4.0,4.0,5.0,1.0,5.0,6.0,4.0,6.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,23822.0,6753.0,4800.0,14922.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
42355629,,16000,16000,16000.0, 60 months, 11.53%,352.13,B,B5,caseworker,10+ years,MORTGAGE,52000.0,Not Verified,Mar-2015,Current,n,https://lendingclub.com/browse/loanDetail.action?loan_id=42355629,,debt_consolidation,Debt consolidation,129xx,NY,37.46,0.0,Oct-2000,725,729,0.0,,,16.0,0.0,17815,54.6%,33.0,w,7792.4,7792.4,12314.3,12314.3,8207.6,4106.7,0.0,0.0,0.0,Feb-2018,352.13,Mar-2018,Feb-2018,749,745,0.0,,1,Individual,,,,0.0,0.0,219339.0,,,,,,,,,,,,32600.0,,,,7.0,14623.0,3348.0,83.3,0.0,0.0,173.0,144.0,7.0,7.0,3.0,15.0,,11.0,,0.0,3.0,8.0,3.0,4.0,16.0,10.0,14.0,8.0,16.0,0.0,0.0,0.0,2.0,100.0,66.7,0.0,0.0,262103.0,88677.0,20100.0,94246.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
3627456,,18000,18000,18000.0, 60 months, 20.49%,481.82,E,E1,Treasury Department,3 years,OWN,83500.0,Verified,Mar-2013,Charged Off,n,https://lendingclub.com/browse/loanDetail.action?loan_id=3627456,,credit_card,Credit Card Consolidation,729xx,AR,18.96,0.0,Jun-1997,675,679,2.0,39.0,,15.0,0.0,16406,69.5%,46.0,w,0.0,0.0,8026.63,8026.63,2301.89,3479.95,0.0,2244.79,22.4479,Mar-2014,481.82,,Oct-2016,544,540,0.0,,1,Individual,,,,0.0,0.0,196606.0,,,,,,,,,,,,23600.0,,,,7.0,15124.0,5428.0,72.4,0.0,0.0,143.0,191.0,0.0,0.0,2.0,1.0,39.0,1.0,39.0,0.0,5.0,6.0,8.0,20.0,20.0,10.0,23.0,6.0,15.0,0.0,0.0,0.0,6.0,97.0,66.7,0.0,0.0,225674.0,96709.0,19700.0,93399.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
37750911,,20000,20000,20000.0, 36 months,  8.19%,628.49,A,A5,Commodities Broker,1 year,RENT,150000.0,Source Verified,Dec-2014,Fully Paid,n,https://lendingclub.com/browse/loanDetail.action?loan_id=37750911,,credit_card,Credit card refinancing,770xx,TX,10.78,1.0,Oct-2001,715,719,1.0,18.0,,9.0,0.0,66482,25.1%,16.0,f,0.0,0.0,22614.449634459,22614.45,20000.0,2614.45,0.0,0.0,0.0,Oct-2017,2500.66,,Feb-2018,659,655,0.0,,1,Individual,,,,0.0,0.0,146620.0,,,,,,,,,,,,209200.0,,,,2.0,16291.0,18408.0,31.8,0.0,0.0,143.0,158.0,9.0,8.0,0.0,9.0,,6.0,18.0,0.0,2.0,3.0,3.0,6.0,5.0,6.0,11.0,3.0,9.0,0.0,0.0,0.0,2.0,93.7,33.3,0.0,0.0,294432.0,146620.0,27000.0,85232.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
118323364,,8000,8000,8000.0, 36 months, 11.99%,265.68,B,B5,Porter,6 years,RENT,45000.0,Not Verified,Sep-2017,Current,n,https://lendingclub.com/browse/loanDetail.action?loan_id=118323364,,debt_consolidation,Debt consolidation,104xx,NY,4.4,0.0,May-2000,680,684,0.0,60.0,,4.0,0.0,6204,53%,5.0,w,7052.52,7052.52,1335.96,1335.96,947.48,388.48,0.0,0.0,0.0,Feb-2018,265.68,Mar-2018,Feb-2018,684,680,0.0,,1,Individual,,,,0.0,0.0,6204.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,2821.0,53.0,11700.0,0.0,0.0,0.0,0.0,1551.0,5202.0,40.9,0.0,0.0,,208.0,42.0,42.0,0.0,42.0,,,60.0,0.0,2.0,3.0,3.0,3.0,0.0,4.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,80.0,66.7,0.0,0.0,11700.0,6204.0,8800.0,0.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
80569065,,12000,12000,12000.0, 36 months, 10.75%,391.45,B,B4,Sales Associate,10+ years,MORTGAGE,120000.0,Not Verified,Jun-2016,Current,n,https://lendingclub.com/browse/loanDetail.action?loan_id=80569065,,credit_card,Credit card refinancing,331xx,FL,8.58,0.0,Aug-2000,690,694,1.0,,,12.0,0.0,13149,59.5%,16.0,w,5811.9,5811.9,7832.16,7832.16,6188.1,1644.06,0.0,0.0,0.0,Feb-2018,391.45,Mar-2018,Feb-2018,719,715,0.0,,1,Individual,,,,0.0,0.0,14275.0,3.0,1.0,0.0,0.0,33.0,1126.0,8.0,4.0,6.0,4900.0,39.0,22100.0,0.0,0.0,5.0,6.0,1190.0,5143.0,71.7,0.0,0.0,145.0,189.0,2.0,2.0,1.0,10.0,,2.0,,0.0,8.0,9.0,8.0,8.0,2.0,11.0,13.0,9.0,12.0,0.0,0.0,0.0,4.0,100.0,50.0,0.0,0.0,36256.0,14275.0,18200.0,14156.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
26057279,,10000,10000,10000.0, 36 months, 12.99%,336.9,C,C1,Production Control Planner,4 years,RENT,45000.0,Source Verified,Aug-2014,Fully Paid,n,https://lendingclub.com/browse/loanDetail.action?loan_id=26057279,,debt_consolidation,Debt consolidation,330xx,FL,15.6,0.0,Sep-2006,685,689,1.0,,,7.0,0.0,17017,72.1%,12.0,f,0.0,0.0,12128.021932625401,12128.02,10000.0,2128.02,0.0,0.0,0.0,Aug-2017,336.52,,Aug-2017,729,725,0.0,,1,Individual,,,,0.0,0.0,19466.0,,,,,,,,,,,,23600.0,,,,1.0,2781.0,2034.0,87.1,0.0,0.0,95.0,94.0,19.0,19.0,0.0,80.0,,2.0,,0.0,3.0,5.0,3.0,6.0,2.0,6.0,10.0,5.0,7.0,0.0,0.0,0.0,0.0,100.0,66.7,0.0,0.0,27805.0,19466.0,15800.0,4205.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
61312523,,20000,20000,20000.0, 60 months, 12.29%,447.83,C,C1,Cashier,5 years,RENT,50000.0,Source Verified,Nov-2015,Current,n,https://lendingclub.com/browse/loanDetail.action?loan_id=61312523,,credit_card,Credit card refinancing,913xx,CA,15.95,0.0,Aug-2002,685,689,0.0,,,13.0,0.0,25901,70.4%,32.0,w,12802.91,12802.91,11609.44,11609.44,7197.09,4412.35,0.0,0.0,0.0,Jan-2018,447.83,Mar-2018,Feb-2018,754,750,0.0,,1,Individual,,,,0.0,0.0,25901.0,,,,,,,,,,,,36800.0,,,,3.0,1992.0,5363.0,80.8,0.0,0.0,122.0,158.0,3.0,3.0,0.0,3.0,,21.0,,0.0,8.0,11.0,9.0,18.0,4.0,13.0,28.0,11.0,13.0,0.0,0.0,0.0,1.0,100.0,66.7,0.0,0.0,36800.0,25901.0,28000.0,0.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
1398226,,33600,33600,33600.0, 60 months, 24.89%,984.04,G,G4,Ameritas Life Insurance Corp.,10+ years,MORTGAGE,84000.0,Verified,Jul-2012,Charged Off,n,https://lendingclub.com/browse/loanDetail.action?loan_id=1398226,  Borrower added on 07/03/12 > Pay off credit cards<br>,debt_consolidation,Debt consolidation,450xx,OH,22.13,0.0,Mar-1982,660,664,1.0,31.0,,23.0,0.0,18439,72.8%,29.0,f,0.0,0.0,16279.41,16279.41,2807.21,6042.94,0.0,7429.26,1336.1489999944001,Apr-2013,984.04,,Oct-2016,514,510,0.0,,1,Individual,,,,0.0,,,,,,,,,,,,,,,,,,12.0,,270.0,97.9,0.0,0.0,,,,,3.0,2.0,,1.0,,,,,10.0,,,,,,23.0,,,,,,100.0,0.0,0.0,,49614.0,12700.0,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
124776944,,24000,24000,24000.0, 36 months,  7.35%,744.9,A,A4,Office Manager,7 years,MORTGAGE,30000.0,Verified,Nov-2017,Current,n,https://lendingclub.com/browse/loanDetail.action?loan_id=124776944,,debt_consolidation,Debt consolidation,773xx,TX,3.48,0.0,Apr-1997,700,704,0.0,,,2.0,0.0,2357,6.9%,3.0,w,22802.0,22802.0,1475.1,1475.1,1198.0,277.1,0.0,0.0,0.0,Jan-2018,744.9,Mar-2018,Nov-2017,704,700,0.0,,1,Joint App,82000.0,21.63,Verified,0.0,540.0,2357.0,0.0,0.0,0.0,0.0,226.0,0.0,,0.0,0.0,2357.0,7.0,34000.0,0.0,0.0,0.0,0.0,1179.0,31643.0,6.9,0.0,0.0,226.0,247.0,145.0,145.0,0.0,145.0,,,,0.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,34000.0,2357.0,34000.0,0.0,17540.0,605.0,609.0,Dec-1999,1.0,0.0,12.0,52.1,4.0,13.0,0.0,0.0,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
53784619,,20000,20000,20000.0, 36 months,  5.32%,602.3,A,A1,Teller,8 years,OWN,75000.0,Source Verified,Jul-2015,Current,n,https://lendingclub.com/browse/loanDetail.action?loan_id=53784619,,credit_card,Credit card refinancing,560xx,MN,16.28,0.0,Mar-1994,735,739,0.0,,,12.0,0.0,46285,44.5%,29.0,f,2971.69,2971.69,18644.7,18644.7,17028.31,1616.39,0.0,0.0,0.0,Jan-2018,602.3,Mar-2018,Feb-2018,754,750,0.0,,1,Individual,,,,0.0,0.0,59833.0,,,,,,,,,,,,103900.0,,,,2.0,5439.0,48223.0,29.4,0.0,0.0,90.0,255.0,1.0,1.0,0.0,1.0,,,,0.0,5.0,7.0,6.0,13.0,3.0,10.0,26.0,7.0,12.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,127100.0,59833.0,68300.0,23200.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
59311420,,12800,12800,12800.0, 60 months, 20.99%,346.22,E,E5,Sr acctg analyst,< 1 year,MORTGAGE,82000.0,Source Verified,Aug-2015,Current,n,https://lendingclub.com/browse/loanDetail.action?loan_id=59311420,,debt_consolidation,Debt consolidation,208xx,MD,9.69,0.0,Jan-2005,680,684,1.0,,83.0,12.0,1.0,9729,55%,26.0,w,8230.05,8230.05,10098.64,10098.64,4569.95,5528.69,0.0,0.0,0.0,Feb-2018,346.22,Mar-2018,Feb-2018,689,685,0.0,,1,Individual,,,,0.0,0.0,503270.0,,,,,,,,,,,,17700.0,,,,3.0,41939.0,6159.0,53.3,0.0,0.0,127.0,63.0,11.0,10.0,5.0,26.0,,0.0,,0.0,4.0,5.0,4.0,4.0,16.0,5.0,5.0,5.0,12.0,0.0,0.0,0.0,3.0,100.0,75.0,1.0,0.0,518089.0,102436.0,13200.0,77997.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
96629358,,8500,8500,8500.0, 36 months, 17.99%,307.26,D,D2,truck driver,10+ years,OWN,37000.0,Verified,Jan-2017,Current,n,https://lendingclub.com/browse/loanDetail.action?loan_id=96629358,,credit_card,Credit card refinancing,494xx,MI,34.84,0.0,Apr-1994,700,704,0.0,65.0,,8.0,0.0,8225,50.2%,15.0,w,5939.91,5939.91,3977.39,3977.39,2560.09,1417.3,0.0,0.0,0.0,Feb-2018,307.26,Mar-2018,Feb-2018,729,725,0.0,65.0,1,Individual,,,,0.0,0.0,34516.0,1.0,3.0,2.0,2.0,8.0,26291.0,69.0,1.0,1.0,4092.0,64.0,16400.0,3.0,0.0,2.0,3.0,4315.0,8175.0,50.2,0.0,0.0,124.0,273.0,3.0,3.0,2.0,3.0,,8.0,,2.0,5.0,5.0,5.0,6.0,6.0,5.0,7.0,5.0,8.0,0.0,0.0,0.0,3.0,86.7,20.0,0.0,0.0,54387.0,34516.0,16400.0,37987.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
33521524,,10000,10000,10000.0, 36 months, 16.49%,354.0,D,D3,Accounting Specialist,7 years,RENT,40500.0,Source Verified,Nov-2014,Fully Paid,n,https://lendingclub.com/browse/loanDetail.action?loan_id=33521524,,debt_consolidation,Debt consolidation,786xx,TX,11.88,0.0,Apr-2004,660,664,0.0,,,7.0,0.0,10847,92.7%,24.0,w,0.0,0.0,11981.5,11981.5,10000.0,1981.5,0.0,0.0,0.0,Apr-2016,6305.52,,Dec-2017,689,685,0.0,,1,Individual,,,,0.0,0.0,11749.0,,,,,,,,,,,,11700.0,,,,2.0,1678.0,0.0,101.6,0.0,0.0,126.0,120.0,13.0,12.0,0.0,37.0,,,,0.0,2.0,5.0,2.0,7.0,7.0,6.0,17.0,5.0,7.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,12900.0,11749.0,5300.0,1200.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
120668280,,16000,16000,16000.0, 36 months,  7.21%,495.58,A,A3,Account Executive,< 1 year,OWN,100000.0,Not Verified,Oct-2017,Current,n,https://lendingclub.com/browse/loanDetail.action?loan_id=120668280,,debt_consolidation,Debt consolidation,280xx,NC,13.67,0.0,Mar-2001,720,724,0.0,78.0,,8.0,0.0,16138,25.7%,16.0,w,14387.76,14387.76,1975.91,1975.91,1612.24,363.67,0.0,0.0,0.0,Feb-2018,495.58,Mar-2018,Feb-2018,769,765,0.0,78.0,1,Individual,,,,0.0,0.0,32280.0,1.0,1.0,0.0,0.0,34.0,16142.0,54.0,1.0,2.0,10408.0,35.0,62700.0,0.0,1.0,2.0,2.0,4035.0,39737.0,28.7,0.0,0.0,170.0,199.0,3.0,3.0,1.0,3.0,78.0,3.0,78.0,1.0,2.0,3.0,6.0,7.0,4.0,7.0,11.0,3.0,8.0,0.0,0.0,0.0,1.0,100.0,16.7,0.0,0.0,92700.0,32280.0,55700.0,30000.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
116248169,,10000,10000,10000.0, 36 months, 12.62%,335.12,C,C1,Audio engineer ,10+ years,RENT,54000.0,Source Verified,Aug-2017,Current,n,https://lendingclub.com/browse/loanDetail.action?loan_id=116248169,,debt_consolidation,Debt consolidation,088xx,NJ,2.07,0.0,Nov-2007,705,709,1.0,,,2.0,0.0,4661,87.9%,2.0,w,8825.79,8825.79,1668.59,1668.59,1174.21,494.38,0.0,0.0,0.0,Feb-2018,335.12,Mar-2018,Feb-2018,599,595,0.0,,1,Individual,,,,0.0,0.0,4661.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,3322.0,88.0,5300.0,0.0,0.0,1.0,0.0,2331.0,639.0,87.9,0.0,0.0,,117.0,33.0,33.0,0.0,33.0,,3.0,,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,5300.0,4661.0,5300.0,0.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
62196747,,30000,30000,29950.0, 60 months, 12.69%,677.85,C,C2,,,OWN,150000.0,Verified,Oct-2015,Charged Off,n,https://lendingclub.com/browse/loanDetail.action?loan_id=62196747,,debt_consolidation,Debt consolidation,103xx,NY,6.52,1.0,Jul-1994,710,714,0.0,3.0,,6.0,0.0,5894,39.3%,20.0,f,0.0,0.0,29871.67,29821.88,23994.0,4976.09,101.67,799.91,143.9838,Aug-2017,500.0,,Nov-2017,609,605,0.0,,1,Individual,,,,0.0,0.0,29589.0,,,,,,,,,,,,265000.0,,,,4.0,4932.0,7206.0,45.0,0.0,0.0,123.0,213.0,12.0,12.0,2.0,12.0,,12.0,,0.0,1.0,1.0,2.0,5.0,4.0,4.0,13.0,1.0,6.0,0.0,0.0,0.0,2.0,95.0,0.0,0.0,0.0,300142.0,29589.0,13100.0,22000.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
110772417,,13075,13075,13075.0, 36 months, 19.03%,479.48,D,D3,Loan Officer,< 1 year,RENT,45000.0,Not Verified,Jun-2017,Current,n,https://lendingclub.com/browse/loanDetail.action?loan_id=110772417,,debt_consolidation,Debt consolidation,601xx,IL,14.99,0.0,Oct-2002,695,699,1.0,,,12.0,0.0,5044,37.9%,19.0,w,10773.2,10773.2,3808.19,3808.19,2301.8,1506.39,0.0,0.0,0.0,Feb-2018,479.48,Mar-2018,Feb-2018,694,690,0.0,,1,Individual,,,,0.0,0.0,32853.0,0.0,3.0,1.0,3.0,8.0,27809.0,90.0,1.0,3.0,1107.0,74.0,13300.0,3.0,0.0,4.0,6.0,2738.0,5871.0,39.5,0.0,0.0,161.0,176.0,10.0,8.0,0.0,10.0,,4.0,,0.0,6.0,8.0,7.0,10.0,6.0,9.0,12.0,8.0,12.0,0.0,0.0,0.0,2.0,100.0,14.3,0.0,0.0,44200.0,32853.0,9700.0,30900.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
43419833,,6000,6000,6000.0, 36 months, 12.29%,200.12,C,C1,Cytologist,< 1 year,RENT,47000.0,Source Verified,Mar-2015,Fully Paid,n,https://lendingclub.com/browse/loanDetail.action?loan_id=43419833,,other,Other,253xx,WV,16.55,0.0,Oct-2001,670,674,1.0,,70.0,19.0,1.0,4934,22.9%,44.0,f,0.0,0.0,6569.56,6569.56,6000.0,569.56,0.0,0.0,0.0,Jan-2016,4772.58,,Feb-2018,579,575,0.0,,1,Individual,,,,0.0,0.0,54242.0,,,,,,,,,,,,21500.0,,,,5.0,3013.0,1617.0,72.6,0.0,0.0,132.0,161.0,9.0,9.0,2.0,40.0,,6.0,,0.0,2.0,5.0,2.0,11.0,19.0,9.0,23.0,5.0,18.0,0.0,0.0,0.0,1.0,100.0,50.0,1.0,0.0,73197.0,54242.0,5900.0,51697.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
126107466,,16000,16000,15975.0, 36 months, 12.62%,536.18,C,C1,Regional Manager ,3 years,MORTGAGE,100000.0,Source Verified,Dec-2017,Current,n,https://lendingclub.com/browse/loanDetail.action?loan_id=126107466,,debt_consolidation,Debt consolidation,769xx,TX,12.02,1.0,Jul-2006,700,704,0.0,6.0,,10.0,0.0,4594,36.2%,21.0,f,15260.3,15236.46,1061.14,1059.48,739.7,321.44,0.0,0.0,0.0,Feb-2018,536.18,Mar-2018,Feb-2018,714,710,0.0,43.0,1,Individual,,,,0.0,0.0,310865.0,1.0,1.0,0.0,2.0,18.0,38057.0,,3.0,5.0,2042.0,36.0,12700.0,2.0,0.0,4.0,8.0,31087.0,4330.0,49.1,0.0,0.0,137.0,39.0,4.0,4.0,1.0,4.0,,8.0,,3.0,3.0,5.0,4.0,5.0,11.0,8.0,9.0,5.0,10.0,0.0,0.0,0.0,3.0,94.4,25.0,0.0,0.0,337764.0,42651.0,8500.0,49271.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
53141352,,12000,12000,11975.0, 60 months, 17.86%,303.81,D,D5,Admnistrative Analyst,10+ years,MORTGAGE,51000.0,Verified,Jul-2015,Fully Paid,n,https://lendingclub.com/browse/loanDetail.action?loan_id=53141352,,debt_consolidation,Debt consolidation,902xx,CA,4.66,1.0,Aug-2000,660,664,0.0,8.0,,6.0,0.0,7111,57.3%,14.0,f,0.0,0.0,14719.7100011853,14689.04,12000.0,2719.71,0.0,0.0,0.0,Nov-2016,10186.37,,Nov-2017,669,665,0.0,40.0,1,Individual,,,,0.0,0.0,180942.0,,,,,,,,,,,,12400.0,,,,5.0,30157.0,3392.0,66.4,0.0,0.0,37.0,178.0,7.0,7.0,3.0,16.0,40.0,7.0,40.0,1.0,2.0,5.0,2.0,6.0,1.0,5.0,10.0,5.0,6.0,0.0,0.0,0.0,2.0,85.7,50.0,0.0,0.0,187400.0,7111.0,10100.0,0.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
120083677,,20000,20000,20000.0, 36 months, 11.99%,664.2,B,B5,Agronomy Specialist,5 years,RENT,75000.0,Not Verified,Sep-2017,Current,n,https://lendingclub.com/browse/loanDetail.action?loan_id=120083677,,debt_consolidation,Debt consolidation,577xx,SD,37.02,0.0,Sep-1997,725,729,0.0,50.0,,12.0,0.0,44312,59.6%,30.0,w,18114.51,18114.51,2630.16,2630.16,1885.49,744.67,0.0,0.0,0.0,Feb-2018,664.2,Mar-2018,Feb-2018,774,770,0.0,,1,Individual,,,,0.0,0.0,87368.0,0.0,4.0,0.0,1.0,18.0,43056.0,59.0,1.0,2.0,25491.0,60.0,74300.0,1.0,3.0,1.0,3.0,7281.0,26988.0,62.1,0.0,0.0,191.0,240.0,8.0,8.0,5.0,8.0,,12.0,50.0,0.0,6.0,6.0,7.0,12.0,10.0,8.0,15.0,6.0,12.0,0.0,0.0,0.0,1.0,96.7,28.6,0.0,0.0,146947.0,87368.0,71300.0,72647.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
125003763,,20000,20000,20000.0, 36 months, 10.42%,649.3,B,B3,Quality Manager,2 years,RENT,110000.0,Source Verified,Nov-2017,Current,n,https://lendingclub.com/browse/loanDetail.action?loan_id=125003763,,credit_card,Credit card refinancing,423xx,KY,19.38,0.0,Dec-2005,690,694,2.0,,,12.0,0.0,5640,31%,32.0,w,19044.74,19044.74,1315.28,1315.28,955.26,360.02,0.0,0.0,0.0,Feb-2018,677.56,Mar-2018,Feb-2018,634,630,0.0,,1,Individual,,,,0.0,0.0,89555.0,2.0,2.0,1.0,2.0,5.0,83915.0,93.0,2.0,7.0,3059.0,31.0,18250.0,0.0,13.0,5.0,9.0,8141.0,2450.0,46.0,0.0,0.0,143.0,52.0,0.0,0.0,0.0,12.0,,0.0,,0.0,4.0,9.0,5.0,5.0,21.0,9.0,11.0,6.0,11.0,,0.0,0.0,3.0,100.0,25.0,0.0,0.0,108802.0,89555.0,9800.0,90552.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
91974070,,40000,40000,40000.0, 36 months, 10.49%,1299.91,B,B2,Software Test Engineer,10+ years,MORTGAGE,220000.0,Source Verified,Oct-2016,Current,n,https://lendingclub.com/browse/loanDetail.action?loan_id=91974070,,debt_consolidation,Debt consolidation,980xx,WA,8.71,0.0,Dec-2005,700,704,0.0,42.0,,10.0,0.0,21815,87.3%,30.0,f,24840.22,24840.22,19475.34,19475.34,15159.78,4315.56,0.0,0.0,0.0,Feb-2018,1299.91,Mar-2018,Feb-2018,689,685,0.0,,1,Individual,,,,0.0,0.0,298399.0,0.0,3.0,1.0,2.0,12.0,24494.0,61.0,0.0,1.0,7643.0,71.0,25000.0,0.0,7.0,0.0,3.0,33155.0,3044.0,84.8,0.0,0.0,125.0,130.0,19.0,12.0,5.0,19.0,,,42.0,0.0,4.0,5.0,4.0,6.0,13.0,6.0,12.0,5.0,10.0,0.0,0.0,0.0,1.0,96.7,75.0,0.0,0.0,356923.0,46309.0,20000.0,40492.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
